sample_id, x1                 , x2                    , z_noise            , target
     3040, 1.2621265545108171 , -0.5171902082976199   , -4.688279621680907 ,      0
     3041, 1.3711858628899338 , -0.3654041231355355   , 7.138647271228847  ,      0
     3042, -0.4963819510113633, 0.9580328477301426    , -6.914824583764169 ,      0
     3043, -0.8448295532288481, -0.0448329280601518   , -8.000472477158938 ,      0
     3044, 0.422873919457419  , 0.7592911205169754    , -1.0101455192426263,      0
     3045, 1.8814215526978504 , 0.0127270661240477    , -0.1385522462126824,      0
     3046, -0.2912606168556161, 0.9642597180656178    , -4.277575436579377 ,      0
     3047, 0.4853036915435496 , -0.5353112417619643   , 14.748590675909252 ,      0
     3048, 0.0592698808822204 , -0.128207094759551    , 2.291926030423135  ,      0
     3049, -0.6468564344184982, 0.8421615205013063    , -7.223063048920408 ,      0
     3050, 0.9478483975474444 , -0.6402810863373691   , -11.516059503462206,      0
     3051, 1.960193842678626  , 0.0025705104240464    , 3.244612336019746  ,      0
     3052, 0.9608202988656388 , -0.5270488592806474   , -7.412629939804519 ,      0
     3053, 1.6586581659851476 , -0.2783289432917786   , 17.220954419300888 ,      0
     3054, -0.8582319818394495, 0.2957192138568504    , 3.4235424339071576 ,      0
     3055, 0.9003119539352183 , 0.357257183947805     , 4.479775770979923  ,      0
     3056, -0.4398158988434607, 0.9207612797844246    , 1.9894973483105003 ,      0
     3057, 1.3804516570055736 , -0.4268482201131749   , 8.972555487254388  ,      0
     3058, -0.2636847131867983, 0.8845057479407278    , -19.16278955551996 ,      0
     3059, 0.1450950179487402 , 0.997262299995466     , -9.62616027185464  ,      0
     3060, 0.6484347607809932 , -0.5873337130781281   , 8.273104056123733  ,      0
     3061, 1.270466875380201  , -0.5085209329664481   , 12.004639294703985 ,      0
     3062, 1.6616639441740555 , -0.2218574377054764   , -9.882256209424956 ,      0
     3063, 0.175674865355274  , 0.9550272335502326    , -14.549049328337729,      0
     3064, -0.9132257466694778, 0.5952908196536846    , 1.340174296135808  ,      0
     3065, 0.762832178194428  , 0.6039317304219839    , 3.883299350021146  ,      0
     3066, 0.8359820265223719 , 0.6435904547171951    , 1.1790590174246975 ,      0
     3067, 0.1867090526573336 , 0.0332668064097001    , -0.4770326075560065,      0
     3068, 0.1923950605853258 , -0.1513721539919289   , -14.814840388858457,      0
     3069, 0.8202553405449609 , 0.7915219821718075    , -3.0000811126730023,      0
     3070, 0.5107354805836497 , -0.3502506390627457   , -1.8072082479132996,      0
     3071, 1.297524578867056  , -0.5570919679100425   , -4.385921612105575 ,      0
     3072, -0.818171181611508 , 0.4866252490824841    , -15.349907415149492,      0
     3073, 0.8267570076533141 , -0.3986151980536357   , 4.677892266598293  ,      0
     3074, 0.9627607792906112 , 0.1394446568153764    , 6.926099852704092  ,      0
     3075, 0.0560459496635867 , 0.0658576449063918    , -6.357156485555842 ,      0
     3076, 0.5163737313875535 , 0.7647936456015523    , -1.4877728650423556,      0
     3077, 0.9691514487603152 , 0.5324066676160024    , -3.9752923320480704,      0
     3078, -0.3913803056005346, 0.7887235756882878    , -3.89753813152213  ,      0
     3079, 0.982753428668174  , 0.0805524691748712    , 3.94532708485417   ,      0
     3080, 0.627275470486854  , 0.6774506016220307    , 4.13855161565706   ,      0
     3081, 1.829141133693005  , -0.2376236330010669   , 8.598169903500343  ,      0
     3082, 1.9360085820084    , 0.283300564524752     , 8.431432160182114  ,      0
     3083, -0.7586707888148061, 0.6353877298482614    , -1.3744487457720522,      0
     3084, 1.893590920291318  , 0.2300812024145788    , 22.736835488902344 ,      0
     3085, 0.039326982640005  , 0.9847208518332576    , 12.399615662630149 ,      0
     3086, 0.2464324031694627 , -0.0347713314399844   , -5.265119492069904 ,      0
     3087, 1.6382131327818414 , -0.2519782290566944   , 1.0127902927376815 ,      0
     3088, 0.2173010376703637 , -0.0355849001046964   , -15.886506633976351,      0
     3089, 1.848683442299605  , -0.1195083725020312   , 0.2180610626155069 ,      0
     3090, 0.6974866133413425 , 0.6806483402658311    , 13.389558100526894 ,      0
     3091, 0.9016672807759448 , 0.4822823651817546    , 22.250435762946065 ,      0
     3092, -0.3960199047150735, 0.997684568735192     , -0.9702282589167937,      0
     3093, 0.1785317877314083 , 0.8800470535540971    , 2.679059080264048  ,      0
     3094, 0.8879383892173583 , 0.5630017254691317    , 4.842496231195033  ,      0
     3095, 0.2122165898591325 , 0.1783367704221502    , 15.83762857218725  ,      0
     3096, -0.5626385254065911, 0.7481848435438749    , -7.863794703980361 ,      0
     3097, 0.2980730433000126 , -0.0964626808202497   , 21.244104389754867 ,      0
     3098, 1.9619809526370369 , 0.0311554292819606    , -2.5365750941420195,      0
     3099, 0.1645324422722631 , -0.0265923173666157   , -9.361231511364284 ,      0
     3100, 0.7479364446825026 , 0.6850071141604154    , -2.5220896313798478,      0
     3101, 1.5094535028204128 , -0.4080661991798535   , -6.476840045570986 ,      0
     3102, -0.5009366346809999, 0.7994833070087667    , 3.3540455330010226 ,      0
     3103, -0.5721941164912047, 0.7382810700087032    , -13.21915310107144 ,      0
     3104, -0.9422402130390248, 0.2904218413761144    , 1.1331203044872595 ,      0
     3105, 0.4616592902618645 , 1.000137199373471     , 5.311751514824877  ,      0
     3106, -1.0036580515311635, 0.2863693759673998    , 11.86267194007649  ,      0
     3107, 1.577058077820071  , -0.3467127374245468   , 5.444848700956993  ,      0
     3108, 0.1425148465199391 , 0.1792906069610469    , 11.370195831986733 ,      0
     3109, 1.2534072479231255 , -0.3497622558121318   , -4.8453413816658255,      0
     3110, -0.0101117081460998, 0.3506918971863035    , 3.153522049953151  ,      0
     3111, 0.0940648393643176 , 0.1208004245738028    , -17.833815955688788,      0
     3112, 1.945830158512289  , 0.4504161468976561    , -0.9119036708205548,      0
     3113, 0.2361068428702362 , 0.1274408536161407    , 3.094010259276747  ,      0
     3114, 1.1134726134759725 , -0.4771907511075022   , 3.817860340808772  ,      0
     3115, 0.1333946818042054 , 0.9838796960617646    , -12.592617371458587,      0
     3116, -0.190088930112382 , 1.0041674177664213    , -3.1213272872053635,      0
     3117, 0.1028631511183358 , 1.0360491918004626    , -2.006084006859873 ,      0
     3118, 0.8749851693977901 , -0.515399396810864    , -3.4326007705947714,      0
     3119, -0.8405213153302109, 0.1313275147266897    , 5.800046773116406  ,      0
     3120, -0.1435852312283467, 0.9806089606346184    , -1.734619476786886 ,      0
     3121, 0.9937261366394772 , 0.3310391580480594    , 0.7946156847885949 ,      0
     3122, 0.875077152404749  , -0.5592658838866605   , -3.916956794150584 ,      0
     3123, 1.861067657009681  , -0.2025261905107098   , 8.518595534720678  ,      0
     3124, 1.7667021439558248 , -0.1408859108712696   , 9.11387349051841   ,      0
     3125, -0.5906683283726403, 0.9171808020394224    , -2.46673395551161  ,      0
     3126, 0.999162764609842  , 0.0627178922911547    , 22.80471386561797  ,      0
     3127, -1.0430189667346237, -0.0548421116614982   , -6.131822381864317 ,      0
     3128, 1.356834944698997  , -0.5195230486584097   , 8.057575311042063  ,      0
     3129, -0.990574559115138 , 0.5370620154442622    , -7.608005396698954 ,      0
     3130, -0.1714994377118309, 1.1018881076129832    , 6.18419398610313   ,      0
     3131, 0.7711411042250197 , 0.5968511129503001    , 5.560031947731435  ,      0
     3132, -0.2114927570628577, 1.0716140431624972    , -8.093904938814491 ,      0
     3133, 0.8486046509802909 , -0.3850949911379541   , -1.0448237160445044,      0
     3134, -0.1367611151314298, 1.0745084472472948    , 14.94191557091626  ,      0
     3135, 1.4505412860288562 , -0.4757328489860465   , -6.514412561984946 ,      0
     3136, 0.5280193958482483 , -0.4031012105271644   , 3.214927896943769  ,      0
     3137, 2.059627528221489  , 0.3570184121542622    , 2.6838710902798137 ,      0
     3138, 0.3928784054483772 , -0.3748878501736091   , -0.338263636547819 ,      0
     3139, 0.0419929898617649 , 0.1316865056797174    , -13.849043100326847,      0
     3140, 0.615466310790633  , -0.5041595930967895   , 6.629000274506466  ,      0
     3141, -1.0367501621970467, 0.1611543918283986    , 0.0929302549473571 ,      0
     3142, 1.402222055083877  , -0.5754468807190634   , 8.8307653816217    ,      0
     3143, -0.6484897415772428, 0.7300164178098594    , 1.8540648416225345 ,      0
     3144, 0.4413730793981103 , 0.8350615705659211    , 0.5157538527754124 ,      0
     3145, -0.0664362049144402, 1.077686866369269     , 2.980328261098962  ,      0
     3146, 0.0746650852278863 , 0.209236804585643     , -7.900246515548014 ,      0
     3147, 0.070068529814347  , 0.2670398059626517    , 12.464849818149428 ,      0
     3148, 0.0324912648158246 , 0.1608496213411977    , -3.00331474227604  ,      0
     3149, 0.6857142532955826 , 0.5840010189070851    , -2.9004922741806656,      0
     3150, 0.9988496752748012 , 0.3296288084135936    , 10.338370538015509 ,      0
     3151, 1.9632803753803203 , -0.1452218242435966   , 1.9787375640538396 ,      0
     3152, 0.6770473165874183 , -0.3924775174698965   , -1.891600254368314 ,      0
     3153, 1.202221517086422  , -0.5126763378906157   , 3.310560748426425  ,      0
     3154, 1.877645619520681  , -0.0148885857260847   , 5.007872629012927  ,      0
     3155, 0.5896818850615045 , 0.8532403447134099    , -0.9467170139497796,      0
     3156, -0.9330475053818532, 0.2207947492911007    , 7.378640680118078  ,      0
     3157, -0.9125174516109212, 0.372149772491957     , -10.164434957286243,      0
     3158, 1.7807673880208617 , -0.229899525435852    , 2.09447831243936   ,      0
     3159, 1.688979250888615  , -0.2027447825589278   , 6.402157473250872  ,      0
     3160, 1.83648761959006   , 0.0554192854107489    , 4.974360839606536  ,      0
     3161, 1.010523968215784  , -0.4682300482056988   , -17.928395661393502,      0
     3162, 0.2582049969113469 , 0.9160018996710017    , -1.0127404442974366,      0
     3163, 1.6997844756138318 , -0.1172153534994447   , -9.712295300203056 ,      0
     3164, 0.0168424070411733 , 0.4495394067439828    , 10.286173634695905 ,      0
     3165, 1.247801634454722  , -0.4231748146421264   , -3.125391215972968 ,      0
     3166, 0.5684485204552678 , 0.7409771032653782    , 9.397630820318396  ,      0
     3167, -0.5088324903349991, 0.8254445535850485    , -9.73635073402088  ,      0
     3168, -0.1818723733054957, 0.8829678603657487    , 3.125142272521651  ,      0
     3169, 2.011715448710649  , 0.4373913494697911    , 0.063524816437572  ,      0
     3170, 0.6520046587795116 , -0.3786685121142126   , 22.112554080445168 ,      0
     3171, -0.0100023646908067, 0.4018262224267708    , 9.423421501025222  ,      0
     3172, 2.014070427676149  , 0.2892673043546197    , 8.91107415976638   ,      0
     3173, 1.599784621729999  , -0.3057340897595677   , 16.222461935779812 ,      0
     3174, -0.3122283729653271, 1.0053646533078662    , 2.270140730126509  ,      0
     3175, 0.1580055245011346 , 0.9528138272647176    , -0.7960500883870311,      0
     3176, 0.974854379694094  , -0.4445818642832745   , -1.7081910378860905,      0
     3177, -1.0131604720053224, -0.1198553124279155   , 2.6225332613692403 ,      0
     3178, 0.8547594310448102 , 0.3369990965260596    , -22.1609809455262  ,      0
     3179, -0.0101553045863416, 0.4937331699297815    , 0.0186096616670561 ,      0
     3180, 1.0503463371933126 , 0.2702657244499395    , 1.814332297079538  ,      0
     3181, 0.1537052479383708 , 0.0059426460540848    , -1.246803819102886 ,      0
     3182, 0.7160155010112417 , 0.9123145822373218    , -12.24726019695536 ,      0
     3183, -0.7792238416002714, 0.3088461749110816    , -1.198692687574245 ,      0
     3184, -0.9850169972836548, 0.3210605050003512    , -12.26959367409138 ,      0
     3185, 1.2766401038688666 , -0.5673004331943498   , 14.190061915973764 ,      0
     3186, 0.9967340659077648 , 0.1825096938876607    , -2.0588015957446504,      0
     3187, -1.0694901402252923, 0.442349606564584     , -16.50163242548996 ,      0
     3188, 0.5407749899879507 , 0.8078189253931046    , -1.6520876125600163,      0
     3189, 0.9213936151709412 , 0.0689291989078124    , 7.163187091898124  ,      0
     3190, -0.8985487757068782, 0.3678486729550903    , 1.408624592118346  ,      0
     3191, -0.0212120606621828, 0.1016373193782236    , -7.3108485986782386,      0
     3192, -0.4586625927625677, 0.8301868602829288    , -5.425985478735415 ,      0
     3193, 1.8693543497118816 , -0.1861439491864464   , -2.2947779579229253,      0
     3194, -0.8596151927117588, 0.280579358309991     , -3.517307424019954 ,      0
     3195, 0.754674935871617  , 0.5819602872332996    , -10.07652913162285 ,      0
     3196, 0.3841738678540391 , -0.1992863052132594   , -0.5407819812024156,      0
     3197, 0.4657206995297401 , 0.9961979710491596    , -10.669873876261049,      0
     3198, -0.0420260158079891, 0.499971315109935     , 7.592358767058881  ,      0
     3199, 0.2212422913203628 , -0.0676203273898263   , 8.568846791196886  ,      0
     3200, 0.9519752554653228 , 0.1897105804216147    , -8.02549949386688  ,      0
     3201, 1.181047288715518  , 0.1750210953367034    , -5.733151304707487 ,      0
     3202, -0.7774577820552782, 0.7915160793419304    , -3.384001081070004 ,      0
     3203, -0.857547020924182 , 0.3206942441885327    , -0.2521423545124759,      0
     3204, -1.0076185141039915, -0.0271286381233517   , 2.054781947456887  ,      0
     3205, 1.7917428127795498 , 0.3055267633441267    , 3.704421726731098  ,      0
     3206, -0.0334595381036432, 0.2935810460733069    , 3.517774891740383  ,      0
     3207, 1.5611150373515683 , -0.4968664327892312   , 12.430924422698704 ,      0
     3208, -0.8915417942934486, 0.4476112762970904    , 0.4829125252121817 ,      0
     3209, 0.0697425305223559 , 0.1966792880947297    , -10.419852115232231,      0
     3210, 1.747890070551423  , -0.1764663185556585   , -12.87345147871786 ,      0
     3211, 0.6445548848570092 , 0.8245799226456457    , 13.086294999856506 ,      0
     3212, 0.0746943660278893 , 0.354303535125914     , 4.077246947600127  ,      0
     3213, 1.9172249230441456 , 0.1981139134915197    , 1.651618651714379  ,      0
     3214, -0.0661244591003508, 1.0651564093878754    , 3.5920915694096784 ,      0
     3215, 0.4428670172399914 , -0.350393530466009    , 1.2821513990564015 ,      0
     3216, 0.3580553834917332 , -0.1401717029316783   , 3.4655112249409044 ,      0
     3217, 1.3771953989327144 , -0.3673282280519926   , -2.9807073484569755,      0
     3218, 1.572860212022032  , -0.2747372256630569   , 8.441572717099628  ,      0
     3219, 0.3552235439473893 , 1.0147242689892553    , -4.198921956714985 ,      0
     3220, -0.3383880775507669, 0.957915692030212     , -7.226296946595344 ,      0
     3221, 0.0709039004365288 , -0.101319548225742    , -13.526757118987172,      0
     3222, 0.8860439942912428 , 0.1959276456949947    , -1.9017976718887084,      0
     3223, -0.8592356148888657, 0.3102294627805947    , 10.140020491221314 ,      0
     3224, 1.801012241185478  , 0.1832368336232079    , -3.658801139907575 ,      0
     3225, 1.9454359910633316 , 0.1758132044050182    , -11.028382999870256,      0
     3226, -0.6313544906342992, 0.5371531814821396    , 2.278624711759268  ,      0
     3227, 1.8435671906018167 , 0.1252992250022371    , -5.208542370191674 ,      0
     3228, 2.1054400446703982 , 0.3353945073155585    , 12.386136769817064 ,      0
     3229, -0.6008816424091182, 0.5303170996443755    , 8.596782123306014  ,      0
     3230, 0.857893615130397  , -0.4256878891645008   , -10.167158358996256,      0
     3231, 0.2642533679700622 , 0.9778815096195932    , -1.3911578817511467,      0
     3232, 1.4929675869738213 , -0.4025762265060082   , -6.04217074853489  ,      0
     3233, 0.2518404491515348 , -0.3099767046656736   , -9.284036688648946 ,      0
     3234, 1.863844651290252  , -0.0286569774773119   , -0.4474759344784669,      0
     3235, 1.1683754371128237 , -0.4936524958740255   , 6.545862110498755  ,      0
     3236, 1.137559446680083  , -0.4097933668670319   , -0.6536583026876601,      0
     3237, -0.8339714317243636, 0.3804506150645294    , -4.129210013176774 ,      0
     3238, 0.8159726255397692 , 0.497669035847294     , -17.649892129528727,      0
     3239, -0.7105837916120294, 0.7567715099938971    , -5.326522557806766 ,      0
     3240, 0.8623078452262727 , 0.3284775655902259    , 4.414438091579722  ,      0
     3241, 0.1841737524255122 , -0.187721560470454    , -10.73552745310855 ,      0
     3242, -0.3755283293976669, 0.8504545654501672    , 10.260496943380046 ,      0
     3243, 0.1119875400919638 , 0.0366028446694736    , -4.669078894773936 ,      0
     3244, 0.8976107529345675 , 0.5963266579203591    , 1.5497585598367731 ,      0
     3245, 0.8785100815263082 , 0.5500170679791194    , -3.193113243824587 ,      0
     3246, 0.8654229851849533 , 0.3354486451928908    , -9.410533923373508 ,      0
     3247, 0.9175776264888168 , 0.5477485909119094    , 3.5223684379864983 ,      0
     3248, 0.1126230252878487 , -0.0810204040511146   , -4.78410162601448  ,      0
     3249, 0.2380356482469446 , 0.1375492828776587    , -6.664249312305706 ,      0
     3250, -0.8158372886027458, 0.7434767185337343    , -19.009194181472814,      0
     3251, 0.2480620663408647 , -0.0135554473059605   , 10.42149418642554  ,      0
     3252, 0.5619154205853845 , -0.4912907106627361   , 0.0491899864718276 ,      0
     3253, 0.7129751645765691 , -0.4732751590495293   , 8.85255510044061   ,      0
     3254, 0.9009585102164526 , 0.3445405309984886    , 4.96153925596791   ,      0
     3255, 0.8269349678502373 , 0.5735674074001135    , 8.851459345402063  ,      0
     3256, -0.8740837613999047, 0.3137216630093868    , -4.513158522422475 ,      0
     3257, 0.6000962522314298 , 0.6802046381951211    , -10.979644895208418,      0
     3258, -0.0221523688468526, 0.900524154733861     , 6.101543003310962  ,      0
     3259, 0.2992111717394987 , 0.9105064635507364    , 1.04158994932574   ,      0
     3260, -1.0557221765536184, -0.0431200782914401   , -3.730931063363441 ,      0
     3261, 0.538714555330034  , -0.4013405021279145   , 5.941707261935914  ,      0
     3262, -0.421427067329798 , 0.8293474727690737    , 2.465044760462321  ,      0
     3263, 0.1335142351959332 , 1.009989232597947     , 5.111507793077206  ,      0
     3264, 2.070704386584081  , 0.4077916805794612    , -8.179155446434251 ,      0
     3265, 0.1758606267335563 , -0.0334770478397632   , 7.8209316959697635 ,      0
     3266, 0.0507317543594507 , 0.1729933034638811    , -0.0370454079855917,      0
     3267, -0.6040705018619439, 0.7180940046459772    , 8.678961372166913  ,      0
     3268, 1.4637414202203811 , -0.5000753373184971   , 7.746026563726076  ,      0
     3269, 1.2935747719835504 , -0.3836235047717053   , 5.490383940439122  ,      0
     3270, 0.7936918965292081 , -0.4087708681109656   , -0.8890096891375523,      0
     3271, -0.0064460420660223, 0.9756888733861292    , 5.676553784971107  ,      0
     3272, 0.0825526768566471 , 0.3398264216834318    , 8.886284429030761  ,      0
     3273, 0.9857274266758854 , 0.0532309526982751    , 4.853862923067772  ,      0
     3274, -0.1136653578249994, 0.8684963822334417    , 1.6207787660565227 ,      0
     3275, -0.5027340187530063, 0.8059895457339532    , 5.694790754502668  ,      0
     3276, 0.5244347710352747 , -0.4195408286994873   , -4.205635963363748 ,      0
     3277, 0.6992895120191386 , -0.3441251135423546   , 12.111916398688418 ,      0
     3278, 1.652840219848713  , -0.3131066194859775   , -13.454619075217408,      0
     3279, -0.5285722994596447, 0.8789365951904098    , 0.2752217664915756 ,      0
     3280, 0.5263007679089867 , -0.4017045191825704   , -3.2476633487305167,      0
     3281, -0.7611437820774296, 0.6680369492816555    , -5.12713354661749  ,      0
     3282, 0.7524501575913343 , 0.7655815654651732    , 2.441568001319662  ,      0
     3283, 0.5499836189283992 , -0.3685623768404757   , -9.003804846275868 ,      0
     3284, -0.4974875469425548, 0.6511172906165934    , 17.215457588138477 ,      0
     3285, 0.042682333195173  , 0.0725315647398243    , -10.816843506568766,      0
     3286, 0.2476352091905477 , -0.2972824963479347   , -7.610144186016767 ,      0
     3287, -0.0043877813502649, 0.9973070420026529    , -8.36546910103894  ,      0
     3288, -0.976060150099852 , 0.0279400209765044    , 1.587984931410679  ,      0
     3289, 1.3591608074827015 , -0.360411650353197    , 8.116352848518625  ,      0
     3290, 0.308609838449762  , -0.3888541542969103   , 4.208055243529444  ,      0
     3291, 0.5789414773496178 , 0.786949715490115     , 11.778754337391897 ,      0
     3292, 0.0357080134684945 , 1.215912400069388     , -6.6181443634019095,      0
     3293, 0.9135555070138084 , 0.6383154004506058    , 5.26977170021563   ,      0
     3294, 1.7893540330048423 , -0.0857160903045958   , -2.428293086470552 ,      0
     3295, 0.8830480533811107 , 0.4641541717346817    , 1.8245929680525783 ,      0
     3296, 1.681879989654984  , -0.3090381793676121   , 8.869448743301785  ,      0
     3297, 0.1291570735940125 , 0.9004231174752603    , -13.538162546122877,      0
     3298, 0.5885858209187949 , 0.9179275586171348    , 15.928068508018637 ,      0
     3299, -1.0560210141540178, 0.1337230969681373    , -1.1619519849461324,      0
     3300, 1.9091033235638144 , 0.1927159923510609    , -12.853020057620627,      0
     3301, -0.081420799582506 , 0.97009609995856      , -5.5427801193154975,      0
     3302, 1.6760724382347654 , -0.3822283942818882   , 0.8184418565284649 ,      0
     3303, -0.8522360968686276, 0.4700386340253065    , -5.5446083795811605,      0
     3304, -0.0791505376719624, 0.1808537129649172    , -16.383143604060166,      0
     3305, 0.1547672619309132 , 0.9408928354431548    , 0.7743924944217715 ,      0
     3306, 0.837438211420474  , 0.4781518382608261    , -5.773996508251866 ,      0
     3307, 0.6806491783306937 , -0.3332474203668483   , 5.209119617481482  ,      0
     3308, 1.6283841074992829 , -0.5656720596037625   , -8.547098884266816 ,      0
     3309, 0.0090865581933569 , 1.002455455624624     , 18.092236412172305 ,      0
     3310, 0.9920731578790332 , 0.1444425692259549    , 4.109032629858667  ,      0
     3311, 0.5119818025005974 , 0.815208851006517     , 1.5743555474218838 ,      0
     3312, 1.5622830785930373 , -0.3889146068560882   , 4.984987332238148  ,      0
     3313, 0.3771694452650842 , -0.4677471177325142   , -14.572098686510843,      0
     3314, 0.7844780135598711 , 0.5296604584972597    , -3.9756648519096136,      0
     3315, 0.3536968900826844 , -0.1020412675092535   , 14.264166165724664 ,      0
     3316, -0.2343125105543201, 0.9555224813624944    , -2.561061525162383 ,      0
     3317, 1.977566486008817  , 0.3523178641030764    , -0.5026065386024157,      0
     3318, -0.9872880906904136, 0.49526349417589      , -3.731995857430836 ,      0
     3319, 1.7440482689421957 , 0.0322952229361818    , 11.716064501034792 ,      0
     3320, 0.3732216563209705 , -0.2352412695612556   , -1.9570743991936232,      0
     3321, -0.171648803896168 , 1.064453186839093     , -10.014682409900471,      0
     3322, -0.5450485604620019, 0.6539244734318171    , 20.63052098041188  ,      0
     3323, 1.5010899329975371 , -0.3332825620331561   , -11.000187519998097,      0
     3324, 1.9420690570542225 , 0.0612247378551902    , -0.7790418356999567,      0
     3325, 0.8334607713959971 , 0.5048759665739849    , -6.734354426119352 ,      0
     3326, 1.930628887310513  , 0.0189597337251916    , -5.612808644800634 ,      0
     3327, 0.9383173999359006 , -0.4030806077437303   , -8.478659572933172 ,      0
     3328, -0.9483054533619978, 0.1086187931950288    , -4.319937287352586 ,      0
     3329, -0.8877010119058957, 0.124200220160736     , 7.872266017073353  ,      0
     3330, 1.685717608818486  , -0.2028718649332111   , -15.21588977787083 ,      0
     3331, 0.8768650710163254 , 0.0710275759327652    , 10.086460660435538 ,      0
     3332, 0.2793119856353677 , 1.0719109985724615    , 8.707184533623815  ,      0
     3333, -0.7201253345523932, 0.7744383258651915    , 4.072473944065235  ,      0
     3334, 0.0907120937634535 , 0.3508931376138972    , 1.0093638205622526 ,      0
     3335, -0.8390696748215982, 0.7956802474660827    , 2.213113534588285  ,      0
     3336, 1.296903085527974  , -0.4338224065398069   , 11.387299442214449 ,      0
     3337, 1.113222632494698  , -0.471582349971176    , -13.96627787583477 ,      0
     3338, 1.6333679419169476 , -0.2296846008820086   , 5.818317518681704  ,      0
     3339, -0.7120638410891047, 0.7849433590334104    , -5.96937562620923  ,      0
     3340, -0.0179328681598408, 1.086703994235169     , 6.605980177248337  ,      0
     3341, 1.6449440457250444 , -0.1701016203961182   , -4.908802760318372 ,      0
     3342, 1.918171408596188  , 0.1500379932425443    , 5.65495969316209   ,      0
     3343, 0.978548827594646  , 0.1001848904101275    , -12.387882680487987,      0
     3344, 1.63144518206308   , -0.1443808295688732   , -13.540587371674029,      0
     3345, 0.0442737831582924 , 0.3837115852263473    , -0.904502723228615 ,      0
     3346, -0.1023812718146269, 0.2279403390828927    , 11.484240210063    ,      0
     3347, -0.0843522406416363, 0.3390464089354358    , 4.290275369362025  ,      0
     3348, 1.9851056620782996 , 0.2976598008289162    , 4.232915701772674  ,      0
     3349, 0.0252367242329677 , 0.1447326886934737    , 6.88155050807218   ,      0
     3350, -0.4119066410745021, 0.8318084469230884    , -3.1758113248596698,      0
     3351, 1.0451853871495405 , 0.0565064376615221    , 4.885990885087558  ,      0
     3352, 1.5155307344606934 , -0.4738270303385806   , -4.63738378746334  ,      0
     3353, 1.820081995012396  , 0.1309587597462635    , -2.512119367631337 ,      0
     3354, 0.110297141191158  , 0.445465862507073     , -1.5187960519503925,      0
     3355, 0.5506614738416686 , 0.836656296883475     , -4.36422167653899  ,      0
     3356, 0.7499533373763795 , -0.5705005258000492   , -0.528404360517201 ,      0
     3357, -0.3788552975890962, 1.1314922105927554    , -2.036464793848473 ,      0
     3358, 0.795496854910113  , 0.5067239588388162    , -5.661319852069829 ,      0
     3359, 0.0237893154359793 , 0.0515241372774873    , -1.1248136773389896,      0
     3360, 0.978719097893579  , 0.426660068016832     , 1.2421287031626036 ,      0
     3361, 0.5739792668241105 , 0.8212400035034877    , -8.798914316346675 ,      0
     3362, -0.1361877094178462, 0.9657862156963593    , 3.339651283305174  ,      0
     3363, 1.1633141458078955 , -0.6683666419672114   , -3.949440951949416 ,      0
     3364, 1.4216784175984885 , -0.3836995046164696   , 1.5856301961932002 ,      0
     3365, 0.5202402747128798 , -0.4309174499832366   , -5.322377920013302 ,      0
     3366, -0.5534785507399891, 0.8524343635503157    , 8.40396322668277   ,      0
     3367, -0.904582998282588 , 0.4539700264089268    , 7.648925684152435  ,      0
     3368, 0.7911363624899256 , 0.4488802861787839    , -8.39511017827004  ,      0
     3369, 0.102956781453299  , 0.9661774643010728    , 4.1999933592116445 ,      0
     3370, 1.039705821210742  , 0.4504745094487031    , 11.57017246036654  ,      0
     3371, -0.436644039993167 , 0.8766537780804233    , -7.585429697131147 ,      0
     3372, 0.3771625927613729 , 0.8163009619266949    , -6.951634874864742 ,      0
     3373, 1.4560381249534158 , -0.3276728958634337   , 5.880475614354454  ,      0
     3374, -0.6329984563036402, 0.6840186975897197    , -10.457427802871448,      0
     3375, 0.4734648012851208 , 0.7585561755817968    , -6.220103539936925 ,      0
     3376, 1.0681517750165133 , -0.5329554240707092   , -8.117321877236266 ,      0
     3377, -1.0072289832947805, 0.3612423788695126    , 5.979874358326485  ,      0
     3378, 0.4211033702063059 , -0.4902072535703868   , -5.539438070258019 ,      0
     3379, 0.3842695026503916 , -0.1760425406670785   , -2.276827238613951 ,      0
     3380, 0.8220543339492139 , -0.4659788842067616   , -5.986593909759396 ,      0
     3381, 0.994583434292629  , 0.2995965501561741    , 9.18810800567093   ,      0
     3382, 0.8508565465581296 , 0.3921007271053759    , -6.875095668272502 ,      0
     3383, 0.8746733916328537 , 0.6237113585404889    , -11.26080044519446 ,      0
     3384, 0.6387236028717461 , -0.484201874743595    , -11.57433888546006 ,      0
     3385, 1.1173101592614816 , 0.3120847680958116    , 5.549277076678664  ,      0
     3386, -0.0903459302855487, 0.8869408242705095    , 6.126921011977465  ,      0
     3387, 0.7159024873939727 , -0.4632049387395322   , 9.988436459612826  ,      0
     3388, 1.8235757112313975 , -0.089750945474646    , -10.087786532898054,      0
     3389, 1.0935047858483449 , -0.6092036534502933   , -1.8496971527295956,      0
     3390, 0.7035879048899097 , -0.5423251258392573   , 19.41839526111589  ,      0
     3391, -1.1491939167582654, 0.3153002375851335    , -2.418532919911895 ,      0
     3392, 0.3218261979697552 , -0.3012841141487396   , -4.5072690634979065,      0
     3393, 0.5881564170628168 , -0.4400632377204235   , -0.1680777638165391,      0
     3394, -0.2946009050203843, 0.8745125876468329    , 4.239606188391369  ,      0
     3395, 0.5069083023539289 , 0.8068681832801141    , 4.105865768021687  ,      0
